// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
44016	-54.0000	-0.728450	-0.888030	9.723086	-0.047983	0.023683	-0.022142	0.139508	0.030663	0.048974	-0.988534
44017	-54.0000	-0.745967	-0.880661	9.671445	-0.025975	0.026258	-0.072692	0.139520	0.030641	0.049079	-0.988527
44018	-55.0000	-0.700152	-0.871259	9.665658	-0.067189	0.004407	-0.082851	0.139530	0.030695	0.049072	-0.988525
44019	-55.0000	-0.753741	-0.842306	9.699157	-0.010868	-0.010617	-0.047903	0.139621	0.030760	0.048900	-0.988518
44020	-54.0000	-0.675043	-0.877105	9.696116	-0.098443	0.005966	-0.054105	0.139877	0.030870	0.048587	-0.988494
44021	-55.0000	-0.694147	-0.842194	9.809784	-0.080481	-0.029592	0.057248	0.140125	0.031098	0.048400	-0.988461
44022	-55.0000	-0.723642	-0.836357	9.884523	-0.059174	-0.035359	0.133277	0.140239	0.031333	0.048572	-0.988429
44023	-57.0000	-0.751342	-0.940546	9.896963	-0.065086	0.065240	0.156792	0.140329	0.031418	0.048895	-0.988398
44024	-55.0000	-0.839786	-1.046189	9.863572	-0.007779	0.190261	0.139878	0.140417	0.031335	0.048951	-0.988385
44025	-55.0000	-0.801008	-0.939528	9.817931	-0.010276	0.086233	0.082187	0.140447	0.031122	0.048561	-0.988407
44026	-54.0000	-0.754309	-0.799474	9.758528	-0.009542	-0.045656	0.007436	0.140560	0.030898	0.048134	-0.988419
44027	-55.0000	-0.685887	-0.745133	9.674204	-0.053753	-0.101529	-0.086296	0.140718	0.030851	0.047978	-0.988405
44028	-54.0000	-0.683325	-0.867269	9.729040	-0.094706	0.008325	-0.021657	0.140946	0.031019	0.048173	-0.988358
44029	-54.0000	-0.731590	-0.954147	9.845809	-0.083009	0.085900	0.105544	0.141094	0.031329	0.048594	-0.988306
44030	-54.0000	-0.828867	-1.045620	9.935670	-0.024949	0.182461	0.210483	0.141111	0.031584	0.048925	-0.988280
44031	-54.0000	-0.825580	-1.022646	9.973465	-0.027075	0.152699	0.245808	0.141042	0.031715	0.048837	-0.988290
44032	-54.0000	-0.788163	-0.911471	9.948255	-0.031797	0.043790	0.208133	0.141023	0.031673	0.048405	-0.988315
44033	-54.0000	-0.764405	-0.749210	9.940484	-0.007030	-0.109037	0.184658	0.141088	0.031464	0.048072	-0.988329
44034	-54.0000	-0.738360	-0.697003	9.870528	-0.009536	-0.155610	0.108704	0.141233	0.031220	0.048145	-0.988312
44035	-55.0000	-0.738016	-0.776276	9.868486	-0.026727	-0.083299	0.113370	0.141435	0.030963	0.048521	-0.988273
44036	-56.0000	-0.747706	-0.933049	9.770490	-0.051184	0.072903	0.030289	0.141739	0.030737	0.048884	-0.988218
44037	-56.0000	-0.757802	-1.037605	9.709520	-0.063003	0.179772	-0.020375	0.142068	0.030447	0.048834	-0.988183
44038	-55.0000	-0.682669	-1.003219	9.742078	-0.121908	0.127516	0.003088	0.142372	0.030129	0.048484	-0.988166
44039	-55.0000	-0.689617	-0.983266	9.752824	-0.106835	0.115581	0.012545	0.142501	0.029998	0.048255	-0.988162
44040	-55.0000	-0.717556	-0.974983	9.754984	-0.076735	0.116728	0.016131	0.142507	0.029991	0.048352	-0.988157
44041	-55.0000	-0.689887	-0.905705	9.702045	-0.080164	0.045315	-0.044502	0.142372	0.029976	0.048574	-0.988166
44042	-55.0000	-0.715492	-0.932119	9.643826	-0.059187	0.080521	-0.098051	0.142288	0.029940	0.048689	-0.988174
44043	-55.0000	-0.727036	-0.804526	9.703881	-0.014959	-0.045390	-0.048525	0.142359	0.029999	0.048673	-0.988162
44044	-55.0000	-0.702963	-0.828909	9.724941	-0.046619	-0.031287	-0.027363	0.142469	0.030003	0.048712	-0.988145
44045	-55.0000	-0.717239	-0.895919	9.764817	-0.053832	0.031798	0.019140	0.142590	0.029978	0.048747	-0.988126
44046	-55.0000	-0.698349	-0.869971	9.749578	-0.064132	0.003389	0.000298	0.142622	0.030032	0.048710	-0.988122
44047	-55.0000	-0.741561	-0.849550	9.740921	-0.017739	-0.002589	-0.006726	0.142697	0.030086	0.048674	-0.988111
44048	-55.0000	-0.714411	-0.783341	9.720348	-0.025342	-0.071184	-0.034985	0.142800	0.030175	0.048695	-0.988092
44049	-55.0000	-0.710560	-0.755892	9.705872	-0.021150	-0.098979	-0.052053	0.142866	0.030178	0.048872	-0.988074
44050	-54.0000	-0.736802	-0.806246	9.723172	-0.010184	-0.050595	-0.028501	0.142995	0.030133	0.049237	-0.988039
44051	-54.0000	-0.725544	-0.903749	9.783636	-0.050044	0.026692	0.039190	0.143211	0.030074	0.049538	-0.987994
44052	-54.0000	-0.718991	-0.996936	9.771112	-0.081365	0.110919	0.034471	0.143346	0.030075	0.049685	-0.987967
44053	-54.0000	-0.744621	-1.027849	9.745004	-0.064532	0.148915	0.013284	0.143448	0.030092	0.049684	-0.987952
44054	-54.0000	-0.706883	-1.007143	9.801996	-0.097934	0.112968	0.065105	0.143577	0.030092	0.049633	-0.987936
44055	-54.0000	-0.710980	-1.001443	9.749440	-0.090667	0.115013	0.012714	0.143574	0.030164	0.049609	-0.987935
44056	-54.0000	-0.719459	-0.972917	9.788679	-0.078264	0.085778	0.049815	0.143489	0.030295	0.049622	-0.987943
44057	-54.0000	-0.684557	-0.946358	9.813385	-0.107561	0.047141	0.069263	0.143401	0.030419	0.049660	-0.987950
44058	-55.0000	-0.781980	-0.846884	9.842363	0.011244	-0.025934	0.096905	0.143299	0.030483	0.049828	-0.987954
44059	-54.0000	-0.806721	-0.871080	9.804444	0.029842	0.004493	0.063334	0.143208	0.030483	0.050022	-0.987957
44060	-56.0000	-0.739372	-0.845863	9.815633	-0.026736	-0.042889	0.066900	0.143177	0.030416	0.050173	-0.987956
44061	-56.0000	-0.780120	-0.868867	9.737978	0.010834	-0.002250	-0.004955	0.143263	0.030367	0.050146	-0.987947
44062	-56.0000	-0.702399	-0.965532	9.689298	-0.089069	0.076100	-0.050803	0.143435	0.030400	0.049905	-0.987933
44063	-56.0000	-0.697217	-0.881479	9.732820	-0.074237	-0.005833	-0.015476	0.143546	0.030498	0.049685	-0.987925
44064	-56.0000	-0.715982	-0.955248	9.784108	-0.083180	0.064973	0.043415	0.143575	0.030701	0.049793	-0.987909
44065	-55.0000	-0.790164	-0.945368	9.840668	-0.015723	0.065861	0.104582	0.143485	0.030914	0.050074	-0.987901
44066	-59.0000	-0.823381	-0.943096	9.841695	0.014335	0.067015	0.108081	0.143375	0.031026	0.050338	-0.987900
44067	-56.0000	-0.777116	-0.855410	9.785699	-0.002384	-0.025086	0.040987	0.143256	0.030993	0.050218	-0.987925
44068	-56.0000	-0.789940	-0.698289	9.697814	0.060415	-0.157449	-0.059188	0.143287	0.030862	0.049892	-0.987941
44069	-55.0000	-0.736159	-0.663173	9.690380	0.020568	-0.199426	-0.073848	0.143486	0.030777	0.049666	-0.987926
44070	-55.0000	-0.701426	-0.709942	9.713364	-0.027005	-0.165798	-0.049633	0.143859	0.030802	0.049787	-0.987865
44071	-54.0000	-0.674837	-0.908285	9.752009	-0.113289	0.007537	0.004093	0.144172	0.031002	0.050081	-0.987798
44072	-55.0000	-0.762517	-1.014105	9.811333	-0.066801	0.120979	0.079380	0.144414	0.031243	0.050319	-0.987743
44073	-56.0000	-0.810165	-1.018554	9.877569	-0.030166	0.128318	0.149381	0.144615	0.031439	0.050343	-0.987706
44074	-56.0000	-0.821642	-1.047248	9.871131	-0.030185	0.160930	0.146441	0.144744	0.031501	0.050156	-0.987695
44075	-56.0000	-0.762114	-0.982222	9.870070	-0.069024	0.086275	0.134757	0.144837	0.031449	0.049937	-0.987694
44076	-57.0000	-0.783545	-0.950104	9.890125	-0.039737	0.062472	0.153542	0.144908	0.031395	0.049879	-0.987688
44077	-56.0000	-0.760579	-1.033216	9.865742	-0.083821	0.138433	0.134809	0.144973	0.031369	0.049892	-0.987679
44078	-57.0000	-0.764185	-1.043255	9.856866	-0.082436	0.150903	0.127162	0.145030	0.031331	0.049794	-0.987677
44079	-57.0000	-0.800885	-1.062645	9.852784	-0.053340	0.184662	0.127687	0.145054	0.031358	0.049441	-0.987690
44080	-57.0000	-0.752113	-0.980148	9.861800	-0.078104	0.098120	0.125408	0.145018	0.031389	0.049089	-0.987712
44081	-57.0000	-0.768671	-0.861668	9.872485	-0.028737	-0.005588	0.127052	0.144867	0.031310	0.048868	-0.987748
44082	-58.0000	-0.756876	-0.866513	9.830947	-0.037942	0.003373	0.085281	0.144686	0.031222	0.048766	-0.987782
44083	-58.0000	-0.719348	-0.825549	9.791933	-0.059307	-0.040845	0.040016	0.144591	0.031241	0.048744	-0.987796
44084	-58.0000	-0.773778	-0.789747	9.792840	0.001189	-0.058607	0.042195	0.144623	0.031392	0.048625	-0.987793
44085	-59.0000	-0.812381	-0.801726	9.776720	0.032078	-0.032395	0.030325	0.144653	0.031551	0.048478	-0.987790
44086	-58.0000	-0.790649	-0.832045	9.809766	-0.001238	-0.010707	0.063993	0.144682	0.031562	0.048352	-0.987792
44087	-58.0000	-0.766183	-0.833835	9.735184	-0.020989	-0.004968	-0.011888	0.144670	0.031481	0.048172	-0.987805
44088	-58.0000	-0.750665	-0.763597	9.695557	-0.011909	-0.068192	-0.058426	0.144641	0.031347	0.047964	-0.987824
44089	-58.0000	-0.708467	-0.716156	9.697716	-0.037596	-0.122148	-0.063628	0.144608	0.031325	0.047839	-0.987835
44090	-59.0000	-0.739076	-0.699869	9.667443	-0.003582	-0.123707	-0.092595	0.144664	0.031470	0.047723	-0.987828
44091	-59.0000	-0.766464	-0.676686	9.698485	0.024011	-0.139928	-0.061491	0.144868	0.031669	0.047646	-0.987796
44092	-58.0000	-0.745878	-0.770145	9.758885	-0.030200	-0.063291	0.004663	0.145123	0.031889	0.047718	-0.987748
44093	-58.0000	-0.830087	-0.864587	9.807303	0.018157	0.042466	0.067475	0.145332	0.031912	0.047942	-0.987705
44094	-58.0000	-0.777670	-1.006021	9.744800	-0.068097	0.166538	0.013075	0.145443	0.031751	0.047993	-0.987692
44095	-58.0000	-0.736156	-1.003763	9.657842	-0.100670	0.164020	-0.076859	0.145483	0.031687	0.047732	-0.987701
44096	-59.0000	-0.691505	-0.862945	9.618315	-0.102367	0.027385	-0.131592	0.145527	0.031862	0.047332	-0.987708
44097	-59.0000	-0.688580	-0.831411	9.656853	-0.104221	-0.002343	-0.096241	0.145573	0.032236	0.047123	-0.987699
44098	-59.0000	-0.728003	-0.914791	9.752902	-0.104167	0.079656	0.009162	0.145571	0.032666	0.047097	-0.987686
44099	-60.0000	-0.811903	-0.921393	9.791388	-0.035792	0.105544	0.054785	0.145442	0.033023	0.047026	-0.987697
44100	-59.0000	-0.817873	-0.819218	9.884602	-0.010869	0.002035	0.139462	0.145220	0.033187	0.046833	-0.987733
44101	-60.0000	-0.758723	-0.750564	9.903696	-0.051791	-0.077441	0.147911	0.145072	0.033296	0.046500	-0.987767
44102	-59.0000	-0.744535	-0.665465	9.872611	-0.043120	-0.153084	0.109022	0.145049	0.033516	0.046133	-0.987780
44103	-60.0000	-0.817149	-0.582011	9.921908	0.043253	-0.211892	0.157466	0.145010	0.033656	0.045917	-0.987791
44104	-59.0000	-0.801126	-0.566397	9.897867	0.033328	-0.227733	0.131025	0.145050	0.033553	0.046009	-0.987784
44105	-59.0000	-0.737379	-0.715702	9.794558	-0.063213	-0.094551	0.034972	0.145264	0.033499	0.046106	-0.987750
44106	-59.0000	-0.784602	-0.715026	9.788023	-0.018269	-0.080280	0.032386	0.145537	0.033591	0.045924	-0.987715
44107	-59.0000	-0.799126	-0.815861	9.760432	-0.034373	0.029465	0.014225	0.145825	0.033608	0.045417	-0.987696
44108	-59.0000	-0.765894	-0.688809	9.817734	-0.033214	-0.098108	0.058392	0.146077	0.033521	0.045053	-0.987678
44109	-60.0000	-0.827661	-0.803400	9.774916	-0.004993	0.038384	0.029973	0.146310	0.033485	0.044893	-0.987652
44110	-59.0000	-0.745348	-0.823187	9.749985	-0.089092	0.039701	-0.000151	0.146472	0.033568	0.044695	-0.987634
44111	-59.0000	-0.768582	-0.773928	9.725622	-0.054231	0.005460	-0.026247	0.146577	0.033728	0.044479	-0.987623
44112	-59.0000	-0.770969	-0.703993	9.738449	-0.036800	-0.059142	-0.018683	0.146658	0.033981	0.044368	-0.987607
44113	-59.0000	-0.750526	-0.723884	9.780384	-0.070425	-0.049762	0.022747	0.146761	0.034312	0.044364	-0.987581
44114	-59.0000	-0.786201	-0.844964	9.849384	-0.083549	0.069051	0.103496	0.146884	0.034735	0.044266	-0.987552
44115	-59.0000	-0.876330	-0.766461	9.930618	0.013548	0.013663	0.185923	0.146966	0.034978	0.044112	-0.987538
44116	-59.0000	-0.862265	-0.748821	9.906577	0.003489	-0.002216	0.159499	0.147012	0.035013	0.043959	-0.987537
44117	-59.0000	-0.833738	-0.695637	9.929764	-0.009745	-0.060259	0.176082	0.147080	0.034953	0.043814	-0.987535
44118	-60.0000	-0.806001	-0.640313	9.900239	-0.017029	-0.116301	0.140229	0.147219	0.034865	0.043805	-0.987518
44119	-59.0000	-0.802614	-0.687120	9.884652	-0.031096	-0.071744	0.127964	0.147386	0.034757	0.043909	-0.987493
44120	-59.0000	-0.810915	-0.784198	9.886192	-0.049602	0.020651	0.137512	0.147618	0.034662	0.044080	-0.987453
44121	-60.0000	-0.864771	-0.936914	9.856831	-0.038950	0.184288	0.124479	0.147860	0.034482	0.043984	-0.987428
44122	-59.0000	-0.828700	-0.858805	9.825077	-0.044960	0.108122	0.083913	0.147983	0.034208	0.043594	-0.987436
44123	-59.0000	-0.756207	-0.751319	9.745355	-0.073114	0.000099	-0.009477	0.147955	0.033907	0.043285	-0.987464
44124	-59.0000	-0.805212	-0.591686	9.689583	0.028823	-0.127558	-0.072597	0.147853	0.033647	0.043165	-0.987494
44125	-58.0000	-0.701020	-0.606952	9.693215	-0.072272	-0.144152	-0.076557	0.147874	0.033622	0.043403	-0.987481
44126	-58.0000	-0.702009	-0.734375	9.749116	-0.112660	-0.034267	-0.011488	0.148122	0.033783	0.043811	-0.987421
44127	-58.0000	-0.819664	-0.779508	9.814499	-0.019816	0.028337	0.066719	0.148320	0.033946	0.044199	-0.987368
44128	-57.0000	-0.858114	-0.805523	9.829771	0.007122	0.057333	0.087126	0.148488	0.033954	0.044347	-0.987336
44129	-56.0000	-0.797775	-0.809893	9.835595	-0.050345	0.042441	0.088170	0.148730	0.033777	0.044333	-0.987306
44130	-56.0000	-0.754617	-0.747735	9.720842	-0.062569	-0.014990	-0.034181	0.148897	0.033501	0.044113	-0.987300
44131	-56.0000	-0.746282	-0.713199	9.654165	-0.052576	-0.040710	-0.103719	0.149007	0.033327	0.044083	-0.987291
44132	-56.0000	-0.719802	-0.668002	9.656408	-0.063728	-0.094066	-0.107140	0.149122	0.033448	0.044374	-0.987256
44133	-56.0000	-0.768116	-0.720812	9.633295	-0.033901	-0.035297	-0.122097	0.149222	0.033626	0.044858	-0.987213
44134	-56.0000	-0.795236	-0.817214	9.654970	-0.040092	0.052920	-0.090842	0.149352	0.033789	0.045297	-0.987168
44135	-56.0000	-0.736179	-0.818923	9.721453	-0.103837	0.023527	-0.029646	0.149463	0.034041	0.045541	-0.987131
44136	-56.0000	-0.768068	-0.752279	9.787737	-0.062996	-0.041916	0.033627	0.149520	0.034416	0.045691	-0.987103
44137	-55.0000	-0.882007	-0.707650	9.862934	0.047755	-0.064079	0.114537	0.149567	0.034782	0.045983	-0.987069
44138	-55.0000	-0.884676	-0.644977	9.895493	0.063266	-0.133435	0.142091	0.149615	0.034903	0.046357	-0.987040
44139	-55.0000	-0.833507	-0.718693	9.814652	-0.002884	-0.076772	0.063179	0.149768	0.034897	0.046658	-0.987003
44140	-55.0000	-0.838925	-0.733372	9.805305	-0.001488	-0.064212	0.055520	0.150061	0.034938	0.046769	-0.986952
44141	-54.0000	-0.828513	-0.672058	9.744141	0.009355	-0.122465	-0.011091	0.150401	0.035041	0.046984	-0.986886
44142	-54.0000	-0.759234	-0.790227	9.687607	-0.090672	-0.031599	-0.063769	0.150770	0.035218	0.047462	-0.986801
44143	-54.0000	-0.784940	-0.883309	9.749540	-0.100890	0.046826	0.007573	0.151127	0.035474	0.048074	-0.986707
44144	-54.0000	-0.797635	-0.966117	9.766545	-0.120250	0.114336	0.032487	0.151405	0.035926	0.048715	-0.986617
44145	-54.0000	-0.856439	-0.996737	9.853749	-0.086459	0.137095	0.126983	0.151537	0.036430	0.049395	-0.986544
44146	-56.0000	-0.979345	-1.093979	9.880019	-0.006571	0.248936	0.172735	0.151649	0.036712	0.050004	-0.986486
44147	-54.0000	-0.927833	-1.114137	9.896450	-0.065797	0.241748	0.186269	0.151698	0.036862	0.050278	-0.986459
44148	-54.0000	-0.877438	-1.022043	9.902268	-0.089111	0.135087	0.179469	0.151595	0.037063	0.050325	-0.986465
44149	-54.0000	-0.933566	-0.869124	9.899418	0.007007	0.005494	0.168561	0.151439	0.037268	0.050345	-0.986480
44150	-54.0000	-0.925235	-0.831525	9.967066	0.002958	-0.041539	0.231623	0.151432	0.037414	0.050409	-0.986472
44151	-54.0000	-0.901609	-0.846879	9.997376	-0.028801	-0.039812	0.260803	0.151540	0.037571	0.050557	-0.986442
44152	-56.0000	-0.993117	-0.851861	10.055774	0.052428	-0.018122	0.327700	0.151662	0.037514	0.050747	-0.986416
44153	-53.0000	-0.974219	-1.002742	9.945026	-0.000699	0.129333	0.229295	0.151852	0.037234	0.050873	-0.986391
44154	-54.0000	-0.885806	-1.009161	9.804491	-0.071742	0.127067	0.082251	0.152034	0.036844	0.050649	-0.986389
44155	-53.0000	-0.871170	-0.955113	9.695360	-0.056544	0.090924	-0.032109	0.152136	0.036503	0.050236	-0.986407
44156	-54.0000	-0.844268	-0.807112	9.679118	-0.031533	-0.049311	-0.063527	0.152201	0.036267	0.050085	-0.986413
44157	-53.0000	-0.804321	-0.886978	9.643164	-0.088739	0.018478	-0.095895	0.152273	0.036207	0.050301	-0.986393
44158	-53.0000	-0.843273	-0.989547	9.729073	-0.087653	0.112938	0.001829	0.152290	0.036295	0.050588	-0.986373
