// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF4
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	RSSI	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
43950	-61.0000	9.583847	-0.600396	3.231083	0.029941	-0.286531	0.314874	0.416796	0.486100	-0.344853	0.686341
43951	-60.0000	9.574502	-0.553450	3.253247	-0.002123	-0.327528	0.309256	0.416823	0.486091	-0.344867	0.686324
43952	-60.0000	9.610692	-0.631101	3.314655	0.085524	-0.341021	0.367049	0.416830	0.486132	-0.344892	0.686279
43953	-60.0000	9.559446	-0.651957	3.248469	0.089306	-0.287623	0.300171	0.416806	0.486175	-0.344918	0.686250
43954	-60.0000	9.589917	-0.640549	3.251519	0.074839	-0.290069	0.329277	0.416759	0.486226	-0.345063	0.686169
43955	-60.0000	9.561825	-0.652567	3.314135	0.114826	-0.350798	0.321491	0.416704	0.486320	-0.345231	0.686051
43956	-60.0000	9.606522	-0.612126	3.248430	0.045146	-0.303692	0.342016	0.416653	0.486360	-0.345444	0.685946
43957	-60.0000	9.655975	-0.695585	3.205640	0.095413	-0.223333	0.382353	0.416669	0.486374	-0.345589	0.685854
43958	-60.0000	9.608031	-0.703336	3.168161	0.097094	-0.200868	0.326169	0.416709	0.486385	-0.345694	0.685768
43959	-60.0000	9.587934	-0.676896	3.177627	0.080766	-0.226569	0.307892	0.416716	0.486421	-0.345755	0.685709
43960	-60.0000	9.581093	-0.650487	3.193510	0.064368	-0.254205	0.304141	0.416694	0.486441	-0.345774	0.685698
43961	-60.0000	9.535965	-0.643701	3.186899	0.063897	-0.262660	0.258670	0.416679	0.486452	-0.345802	0.685685
43962	-60.0000	9.557062	-0.670077	3.210955	0.093260	-0.268207	0.287612	0.416669	0.486472	-0.345782	0.685687
43963	-60.0000	9.584410	-0.638789	3.185738	0.050700	-0.252203	0.304215	0.416635	0.486495	-0.345721	0.685722
43964	-60.0000	9.604005	-0.612021	3.214730	0.034132	-0.283607	0.329520	0.416615	0.486517	-0.345680	0.685739
43965	-60.0000	9.598075	-0.637988	3.227633	0.063628	-0.285370	0.329413	0.416610	0.486501	-0.345681	0.685754
43966	-61.0000	9.613197	-0.659732	3.192525	0.067100	-0.241662	0.335127	0.416633	0.486479	-0.345680	0.685756
43967	-61.0000	9.662449	-0.706920	3.188731	0.099524	-0.205734	0.384294	0.416693	0.486432	-0.345608	0.685788
43968	-61.0000	9.658569	-0.632450	3.236594	0.050672	-0.276571	0.389490	0.416775	0.486355	-0.345490	0.685853
43969	-62.0000	9.588208	-0.642980	3.251428	0.078418	-0.299688	0.327479	0.416770	0.486339	-0.345435	0.685895
43970	-62.0000	9.587836	-0.643376	3.252446	0.078712	-0.299384	0.327486	0.416786	0.486286	-0.345416	0.685933
43971	-62.0000	9.543281	-0.688369	3.243930	0.124127	-0.281923	0.285642	0.416831	0.486250	-0.345297	0.685990
43972	-62.0000	9.551869	-0.647557	3.262360	0.093017	-0.310416	0.296492	0.416842	0.486256	-0.345160	0.686049
43973	-62.0000	9.562645	-0.627542	3.238661	0.065119	-0.293516	0.298521	0.416840	0.486313	-0.345049	0.686065
43974	-65.0000	9.621247	-0.635086	3.214435	0.053716	-0.254412	0.347859	0.416861	0.486361	-0.345007	0.686039
43975	-62.0000	9.631871	-0.647057	3.226467	0.068540	-0.256947	0.362331	0.416904	0.486384	-0.344962	0.686019
43976	-62.0000	9.634159	-0.664639	3.257611	0.096915	-0.275052	0.374842	0.416948	0.486380	-0.344857	0.686048
43977	-62.0000	9.652784	-0.637805	3.252924	0.067934	-0.274618	0.389495	0.417021	0.486315	-0.344707	0.686126
43978	-62.0000	9.597234	-0.668873	3.233981	0.098803	-0.254374	0.333171	0.417072	0.486232	-0.344547	0.686234
43979	-62.0000	9.570143	-0.635048	3.224429	0.068994	-0.262690	0.302355	0.417094	0.486177	-0.344397	0.686335
43980	-62.0000	9.577345	-0.628815	3.208887	0.055723	-0.246770	0.304323	0.417106	0.486125	-0.344288	0.686419
43981	-63.0000	9.555324	-0.633901	3.222917	0.069686	-0.260049	0.287845	0.417121	0.486124	-0.344190	0.686460
43982	-63.0000	9.610634	-0.654644	3.206268	0.072936	-0.221970	0.337111	0.417128	0.486149	-0.344098	0.686484
43983	-62.0000	9.628927	-0.660661	3.201342	0.074222	-0.209041	0.353536	0.417158	0.486160	-0.343983	0.686515
43984	-62.0000	9.628272	-0.660277	3.167149	0.062119	-0.176803	0.342868	0.417217	0.486151	-0.343831	0.686562
43985	-62.0000	9.599161	-0.635719	3.234418	0.071777	-0.250038	0.333337	0.417248	0.486158	-0.343667	0.686620
43986	-62.0000	9.582919	-0.614658	3.199789	0.044062	-0.229353	0.306317	0.417247	0.486218	-0.343449	0.686688
43987	-63.0000	9.590326	-0.634696	3.328519	0.110832	-0.328775	0.352737	0.417274	0.486167	-0.343292	0.686785
43988	-62.0000	9.592572	-0.594922	3.143350	0.004137	-0.180186	0.297681	0.417223	0.486203	-0.343190	0.686842
43989	-63.0000	9.582030	-0.609852	3.275700	0.069874	-0.292162	0.327687	0.417163	0.486210	-0.343187	0.686875
43990	-63.0000	9.554172	-0.644320	3.229321	0.088182	-0.243785	0.289721	0.417127	0.486216	-0.343128	0.686923
43991	-63.0000	9.597506	-0.717115	3.238954	0.149877	-0.209952	0.338700	0.417110	0.486196	-0.343014	0.687004
43992	-63.0000	9.633116	-0.646886	3.196509	0.063506	-0.190685	0.355531	0.417137	0.486155	-0.342876	0.687085
43993	-64.0000	9.594822	-0.662469	3.247304	0.104547	-0.235077	0.335134	0.417172	0.486166	-0.342725	0.687131
43994	-64.0000	9.563260	-0.622033	3.211224	0.061204	-0.225841	0.291771	0.417177	0.486213	-0.342600	0.687158
43995	-65.0000	9.578510	-0.642233	3.176745	0.064687	-0.182077	0.297441	0.417185	0.486222	-0.342516	0.687188
43996	-64.0000	9.578152	-0.641270	3.178019	0.065001	-0.181826	0.297443	0.417247	0.486198	-0.342417	0.687216
43997	-64.0000	9.588796	-0.620323	3.191138	0.049549	-0.196781	0.310158	0.417288	0.486164	-0.342292	0.687278
43998	-64.0000	9.585267	-0.632383	3.199463	0.064483	-0.197591	0.310090	0.417298	0.486145	-0.342203	0.687330
43999	-63.0000	9.598262	-0.630898	3.242894	0.077140	-0.231097	0.335301	0.417309	0.486101	-0.342126	0.687393
44000	-63.0000	9.602754	-0.638050	3.233112	0.078535	-0.216293	0.337192	0.417350	0.486033	-0.342059	0.687449
44001	-63.0000	9.593727	-0.644867	3.217837	0.079974	-0.199519	0.324557	0.417422	0.485952	-0.341964	0.687510
44002	-63.0000	9.635779	-0.631453	3.232583	0.065464	-0.203782	0.368214	0.417492	0.485861	-0.341781	0.687622
44003	-62.0000	9.595645	-0.594727	3.288224	0.060501	-0.274054	0.344268	0.417469	0.485849	-0.341645	0.687713
44004	-62.0000	9.599312	-0.634546	3.279855	0.092187	-0.246943	0.347894	0.417456	0.485788	-0.341567	0.687803
44005	-63.0000	9.587208	-0.655911	3.235222	0.095816	-0.199445	0.324495	0.417455	0.485738	-0.341441	0.687901
44006	-62.0000	9.562852	-0.639334	3.290813	0.106475	-0.258085	0.316893	0.417469	0.485732	-0.341289	0.687972
44007	-62.0000	9.575047	-0.671852	3.263496	0.124583	-0.215342	0.322471	0.417444	0.485809	-0.341124	0.688015
44008	-63.0000	9.620953	-0.644447	3.269356	0.095465	-0.218558	0.366205	0.417434	0.485859	-0.340944	0.688076
44009	-63.0000	9.597480	-0.596796	3.251389	0.051017	-0.225824	0.335500	0.417483	0.485851	-0.340786	0.688129
44010	-64.0000	9.619488	-0.641702	3.238489	0.083695	-0.186074	0.355523	0.417570	0.485793	-0.340554	0.688232
44011	-65.0000	9.615857	-0.619684	3.248309	0.068288	-0.199168	0.353723	0.417630	0.485690	-0.340318	0.688385
44012	-65.0000	9.560717	-0.614667	3.301405	0.093675	-0.255254	0.316995	0.417719	0.485574	-0.340072	0.688535
44013	-66.0000	9.553794	-0.606904	3.282630	0.080470	-0.237534	0.304430	0.417818	0.485466	-0.339828	0.688671
44014	-66.0000	9.549241	-0.619160	3.258299	0.082989	-0.206398	0.293666	0.417916	0.485363	-0.339619	0.688787
44015	-66.0000	9.589262	-0.670038	3.277367	0.129068	-0.185973	0.340774	0.417987	0.485275	-0.339371	0.688928
44016	-66.0000	9.601834	-0.635305	3.286940	0.099027	-0.199890	0.353583	0.418029	0.485201	-0.339108	0.689085
44017	-69.0000	9.593021	-0.606182	3.308084	0.082543	-0.227499	0.349909	0.418061	0.485157	-0.338882	0.689207
44018	-66.0000	9.594809	-0.591446	3.305403	0.068214	-0.226082	0.349994	0.418153	0.485082	-0.338690	0.689299
44019	-67.0000	9.571882	-0.593605	3.357351	0.094496	-0.271460	0.344205	0.418231	0.485004	-0.338500	0.689400
44020	-68.0000	9.565639	-0.587079	3.301267	0.068859	-0.221822	0.320947	0.418251	0.485000	-0.338206	0.689534
44021	-68.0000	9.614575	-0.595897	3.372077	0.095918	-0.262027	0.389675	0.418294	0.484927	-0.337957	0.689682
44022	-70.0000	9.545250	-0.546287	3.242653	0.013261	-0.182404	0.281448	0.418343	0.484816	-0.337767	0.689823
44023	-69.0000	9.609205	-0.573089	3.421644	0.093204	-0.306851	0.398584	0.418331	0.484695	-0.337693	0.689952
44024	-67.0000	9.547677	-0.550205	3.345091	0.052159	-0.263087	0.315420	0.418318	0.484616	-0.337649	0.690037
44025	-66.0000	9.596293	-0.596988	3.379887	0.097133	-0.258970	0.375166	0.418386	0.484464	-0.337616	0.690118
44026	-64.0000	9.597558	-0.737801	3.306329	0.194824	-0.131000	0.362486	0.418482	0.484364	-0.337403	0.690234
44027	-62.0000	9.595445	-0.649619	3.313042	0.118821	-0.168833	0.357278	0.418534	0.484356	-0.337093	0.690360
44028	-63.0000	9.554812	-0.611643	3.333240	0.101387	-0.207211	0.322687	0.418589	0.484353	-0.336808	0.690467
44029	-65.0000	9.573808	-0.550357	3.328425	0.042133	-0.218937	0.335681	0.418660	0.484323	-0.336575	0.690559
44030	-66.0000	9.575193	-0.569433	3.291240	0.045717	-0.173300	0.326775	0.418762	0.484258	-0.336372	0.690643
44031	-65.0000	9.555127	-0.558036	3.336463	0.057386	-0.217528	0.321079	0.418844	0.484215	-0.336137	0.690737
44032	-62.0000	9.551215	-0.570079	3.310963	0.059909	-0.186401	0.310298	0.418914	0.484156	-0.335936	0.690834
44033	-62.0000	9.545170	-0.527055	3.360492	0.041247	-0.244878	0.317431	0.418977	0.484072	-0.335793	0.690924
44034	-63.0000	9.570952	-0.528369	3.340211	0.029049	-0.216469	0.335791	0.419071	0.483942	-0.335732	0.690988
44035	-65.0000	9.579175	-0.573780	3.358275	0.074196	-0.206795	0.351936	0.419213	0.483769	-0.335638	0.691068
44036	-66.0000	9.585414	-0.601683	3.310880	0.078888	-0.146717	0.344889	0.419377	0.483600	-0.335458	0.691174
44037	-66.0000	9.608280	-0.509819	3.438072	0.039980	-0.284028	0.400883	0.419524	0.483446	-0.335288	0.691275
44038	-64.0000	9.572679	-0.635872	3.376301	0.135652	-0.181349	0.355333	0.419667	0.483291	-0.335216	0.691332
44039	-62.0000	9.558213	-0.601300	3.408718	0.118072	-0.223491	0.349816	0.419789	0.483119	-0.335121	0.691424
44040	-62.0000	9.541806	-0.584185	3.340557	0.077912	-0.170943	0.312102	0.419905	0.482971	-0.334976	0.691528
44041	-63.0000	9.574936	-0.575741	3.374811	0.076957	-0.190696	0.353824	0.420011	0.482881	-0.334813	0.691605
44042	-64.0000	9.565441	-0.579576	3.396372	0.090786	-0.206021	0.351869	0.420084	0.482829	-0.334648	0.691676
44043	-66.0000	9.560349	-0.539798	3.373339	0.047328	-0.200575	0.337613	0.420180	0.482773	-0.334542	0.691709
44044	-68.0000	9.561465	-0.556961	3.406470	0.075751	-0.218826	0.350099	0.420258	0.482717	-0.334446	0.691746
44045	-67.0000	9.571359	-0.570487	3.385832	0.078194	-0.189631	0.353834	0.420336	0.482642	-0.334347	0.691799
44046	-66.0000	9.549346	-0.542871	3.399206	0.061760	-0.215388	0.335668	0.420391	0.482540	-0.334249	0.691885
44047	-65.0000	9.560316	-0.573601	3.445947	0.104673	-0.236531	0.362592	0.420467	0.482439	-0.334140	0.691961
44048	-64.0000	9.525384	-0.547981	3.417561	0.075897	-0.228443	0.319193	0.420534	0.482319	-0.334064	0.692041
44049	-64.0000	9.534681	-0.560994	3.432874	0.090786	-0.231098	0.333634	0.420609	0.482229	-0.334035	0.692072
44050	-65.0000	9.530988	-0.573975	3.441192	0.105659	-0.231838	0.333547	0.420650	0.482169	-0.333993	0.692110
44051	-66.0000	9.563105	-0.548492	3.441921	0.076626	-0.233160	0.362793	0.420688	0.482126	-0.333947	0.692138
44052	-66.0000	9.540864	-0.553888	3.455344	0.090488	-0.246641	0.346311	0.420728	0.482077	-0.333887	0.692177
44053	-66.0000	9.551834	-0.535293	3.432141	0.062657	-0.229675	0.348365	0.420787	0.482040	-0.333841	0.692189
44054	-66.0000	9.581994	-0.573008	3.471920	0.106657	-0.238271	0.391675	0.420824	0.481998	-0.333746	0.692242
44055	-65.0000	9.540388	-0.555627	3.388287	0.066606	-0.181981	0.324899	0.420824	0.482008	-0.333635	0.692288
44056	-65.0000	9.544816	-0.573454	3.552551	0.145652	-0.313385	0.382093	0.420872	0.481964	-0.333530	0.692340
44057	-66.0000	9.486176	-0.505685	3.297036	-0.003407	-0.135866	0.241925	0.420817	0.482011	-0.333599	0.692308
44058	-66.0000	9.590928	-0.548519	3.591512	0.129270	-0.348250	0.436592	0.420737	0.482043	-0.333766	0.692254
44059	-66.0000	9.570295	-0.579347	3.392177	0.083421	-0.171243	0.355733	0.420665	0.482093	-0.333874	0.692210
44060	-66.0000	9.598947	-0.667697	3.364706	0.147542	-0.104649	0.379178	0.420632	0.482138	-0.333910	0.692181
44061	-62.0000	9.570804	-0.649131	3.320934	0.119848	-0.082119	0.337640	0.420594	0.482199	-0.333786	0.692223
44062	-61.0000	9.534447	-0.565985	3.364517	0.069778	-0.163596	0.312251	0.420569	0.482290	-0.333656	0.692236
44063	-60.0000	9.596149	-0.559184	3.370908	0.056434	-0.155239	0.372327	0.420540	0.482342	-0.333595	0.692248
44064	-61.0000	9.572489	-0.545938	3.352490	0.042145	-0.150209	0.343367	0.420571	0.482317	-0.333532	0.692277
44065	-62.0000	9.523195	-0.549354	3.389356	0.068435	-0.191841	0.308542	0.420604	0.482273	-0.333456	0.692324
44066	-62.0000	9.517231	-0.576301	3.367822	0.085549	-0.161837	0.297630	0.420626	0.482259	-0.333418	0.692339
44067	-62.0000	9.524938	-0.569030	3.386085	0.084701	-0.177842	0.310307	0.420652	0.482241	-0.333401	0.692344
44068	-63.0000	9.567710	-0.556472	3.398361	0.070229	-0.182096	0.353998	0.420685	0.482219	-0.333413	0.692333
44069	-63.0000	9.577826	-0.535136	3.446104	0.067145	-0.228984	0.377495	0.420772	0.482138	-0.333424	0.692331
44070	-64.0000	9.589902	-0.604374	3.386138	0.103260	-0.142178	0.373899	0.420881	0.481986	-0.333380	0.692392
44071	-65.0000	9.571357	-0.566227	3.357345	0.059809	-0.134966	0.345140	0.420988	0.481871	-0.333319	0.692436
44072	-63.0000	9.566519	-0.541484	3.472001	0.081513	-0.243832	0.375551	0.421007	0.481801	-0.333309	0.692478
44073	-63.0000	9.544043	-0.582725	3.451102	0.113241	-0.212996	0.350001	0.421066	0.481678	-0.333349	0.692509
44074	-62.0000	9.546732	-0.572964	3.411152	0.086549	-0.179630	0.339385	0.421150	0.481526	-0.333316	0.692579
44075	-61.0000	9.524897	-0.595480	3.493109	0.140834	-0.243553	0.346098	0.421235	0.481396	-0.333224	0.692662
44076	-61.0000	9.578061	-0.598534	3.449405	0.116205	-0.186872	0.382776	0.421262	0.481340	-0.333104	0.692742
44077	-60.0000	9.545210	-0.590685	3.451155	0.115488	-0.197412	0.351864	0.421292	0.481283	-0.332980	0.692823
44078	-60.0000	9.520851	-0.542816	3.469302	0.083268	-0.236633	0.331985	0.421346	0.481208	-0.332859	0.692901
44079	-60.0000	9.514351	-0.535080	3.483881	0.082449	-0.250807	0.330138	0.421432	0.481098	-0.332774	0.692966
44080	-60.0000	9.532642	-0.544310	3.445544	0.071403	-0.205970	0.335800	0.421523	0.480964	-0.332770	0.693005
44081	-59.0000	9.594747	-0.592304	3.451726	0.104042	-0.171899	0.399268	0.421629	0.480810	-0.332761	0.693051
44082	-59.0000	9.550899	-0.571417	3.476647	0.101114	-0.211470	0.364656	0.421714	0.480686	-0.332747	0.693093
44083	-60.0000	9.522877	-0.604901	3.467758	0.131767	-0.195190	0.337237	0.421742	0.480609	-0.332731	0.693137
44084	-60.0000	9.554248	-0.612989	3.470110	0.133098	-0.184127	0.368150	0.421743	0.480552	-0.332712	0.693185
44085	-60.0000	9.583996	-0.602385	3.441604	0.106334	-0.154487	0.386593	0.421757	0.480513	-0.332644	0.693236
44086	-61.0000	9.567859	-0.582204	3.441875	0.090963	-0.165780	0.370320	0.421777	0.480484	-0.332565	0.693282
44087	-61.0000	9.539136	-0.529040	3.434573	0.045308	-0.187506	0.337883	0.421831	0.480434	-0.332484	0.693323
44088	-61.0000	9.511205	-0.526944	3.459971	0.058024	-0.215500	0.319552	0.421920	0.480348	-0.332438	0.693350
44089	-61.0000	9.509077	-0.557636	3.499267	0.100956	-0.234802	0.331920	0.421974	0.480297	-0.332374	0.693383
44090	-62.0000	9.549240	-0.593062	3.448831	0.106681	-0.164012	0.355688	0.421948	0.480345	-0.332285	0.693409
44091	-61.0000	9.528015	-0.565734	3.459596	0.090164	-0.189842	0.337572	0.421946	0.480307	-0.332271	0.693442
44092	-60.0000	9.542640	-0.551639	3.531344	0.100534	-0.254181	0.373674	0.421890	0.480228	-0.332386	0.693477
44093	-60.0000	9.482622	-0.564398	3.451978	0.089729	-0.198286	0.292136	0.421796	0.480175	-0.332556	0.693489
44094	-60.0000	9.543895	-0.576150	3.595819	0.141528	-0.304121	0.396881	0.421718	0.480130	-0.332728	0.693485
44095	-60.0000	9.610710	-0.683966	3.487874	0.183126	-0.148490	0.431494	0.421684	0.480078	-0.332744	0.693534
44096	-60.0000	9.543336	-0.648268	3.527932	0.177988	-0.215198	0.378673	0.421679	0.480065	-0.332630	0.693600
44097	-60.0000	9.539656	-0.610542	3.467709	0.122141	-0.177928	0.353739	0.421666	0.480106	-0.332479	0.693652
44098	-60.0000	9.547854	-0.568906	3.485257	0.090934	-0.206346	0.364804	0.421629	0.480149	-0.332303	0.693730
44099	-59.0000	9.566767	-0.541543	3.480200	0.061983	-0.205864	0.379558	0.421626	0.480173	-0.332114	0.693806
44100	-59.0000	9.514571	-0.523333	3.522878	0.072527	-0.260950	0.343014	0.421659	0.480140	-0.331915	0.693903
44101	-59.0000	9.494820	-0.548769	3.497009	0.089677	-0.229098	0.317530	0.421665	0.480115	-0.331708	0.694016
44102	-59.0000	9.492120	-0.529519	3.469337	0.061883	-0.210224	0.305070	0.421655	0.480046	-0.331546	0.694147
44103	-60.0000	9.547834	-0.518738	3.455085	0.035062	-0.184306	0.352579	0.421631	0.479962	-0.331450	0.694265
44104	-58.0000	9.585544	-0.552290	3.478789	0.065583	-0.177289	0.397793	0.421661	0.479819	-0.331369	0.694385
44105	-58.0000	9.586305	-0.572869	3.478114	0.081583	-0.163612	0.399525	0.421709	0.479663	-0.331229	0.694531
44106	-58.0000	9.545481	-0.540009	3.462915	0.051655	-0.170135	0.354317	0.421775	0.479496	-0.331031	0.694699
44107	-58.0000	9.517842	-0.522027	3.556138	0.074428	-0.260875	0.357581	0.421794	0.479354	-0.330927	0.694836
44108	-58.0000	9.501677	-0.623349	3.522552	0.153403	-0.189945	0.337149	0.421803	0.479197	-0.330894	0.694954
44109	-57.0000	9.518035	-0.664988	3.522887	0.185109	-0.164733	0.355131	0.421769	0.479051	-0.330764	0.695138
44110	-58.0000	9.477585	-0.598225	3.540473	0.137141	-0.215500	0.319055	0.421733	0.478987	-0.330588	0.695287
44111	-58.0000	9.537864	-0.557604	3.584983	0.105825	-0.251168	0.388273	0.421683	0.478973	-0.330395	0.695419
44112	-57.0000	9.572137	-0.551158	3.581838	0.092595	-0.238991	0.419295	0.421668	0.478974	-0.330251	0.695496
44113	-58.0000	9.534238	-0.569920	3.559771	0.108650	-0.219800	0.377424	0.421639	0.478990	-0.330082	0.695583
44114	-57.0000	9.541418	-0.561445	3.579200	0.107784	-0.235909	0.390120	0.421585	0.479014	-0.329930	0.695671
44115	-57.0000	9.543031	-0.580712	3.576380	0.123781	-0.222196	0.391845	0.421557	0.478975	-0.329775	0.695788
44116	-58.0000	9.550439	-0.540209	3.595513	0.092610	-0.250556	0.402941	0.421562	0.478902	-0.329615	0.695911
44117	-57.0000	9.511364	-0.509064	3.542226	0.050309	-0.225095	0.347005	0.421568	0.478827	-0.329485	0.696021
44118	-57.0000	9.509513	-0.541725	3.546740	0.080867	-0.212513	0.348610	0.421564	0.478758	-0.329379	0.696120
44119	-58.0000	9.534212	-0.574893	3.563471	0.111402	-0.203687	0.379276	0.421537	0.478689	-0.329314	0.696215
44120	-58.0000	9.495193	-0.593533	3.577409	0.139843	-0.216505	0.348139	0.421523	0.478643	-0.329230	0.696295
44121	-58.0000	9.465764	-0.573711	3.571353	0.124435	-0.225953	0.317360	0.421498	0.478611	-0.329144	0.696373
44122	-58.0000	9.495903	-0.563129	3.542693	0.097667	-0.196304	0.335804	0.421487	0.478601	-0.329113	0.696401
44123	-58.0000	9.533134	-0.543221	3.566654	0.082156	-0.214943	0.377691	0.421486	0.478621	-0.329101	0.696394
44124	-58.0000	9.523783	-0.581119	3.586062	0.126237	-0.218090	0.377331	0.421488	0.478652	-0.329081	0.696381
44125	-58.0000	9.541371	-0.569999	3.549404	0.099536	-0.186583	0.381242	0.421477	0.478701	-0.329060	0.696364
44126	-58.0000	9.545310	-0.538364	3.642346	0.107654	-0.279948	0.413724	0.421426	0.478803	-0.329044	0.696332
44127	-59.0000	9.515725	-0.483765	3.534292	0.023762	-0.220283	0.347292	0.421317	0.478960	-0.329033	0.696295
44128	-59.0000	9.614675	-0.590677	3.666213	0.154149	-0.262859	0.489698	0.421213	0.479041	-0.329020	0.696308
44129	-59.0000	9.505272	-0.590834	3.385839	0.065980	-0.053383	0.294537	0.421065	0.479127	-0.329044	0.696327
44130	-60.0000	9.501217	-0.513931	3.630414	0.091921	-0.301104	0.366608	0.420859	0.479214	-0.329138	0.696348
44131	-60.0000	9.456732	-0.493863	3.552702	0.050709	-0.259379	0.297977	0.420660	0.479293	-0.329288	0.696342
44132	-60.0000	9.528999	-0.622361	3.570246	0.158802	-0.203723	0.378931	0.420507	0.479369	-0.329382	0.696338
44133	-61.0000	9.532145	-0.643337	3.562991	0.174773	-0.189954	0.380641	0.420369	0.479517	-0.329308	0.696355
44134	-62.0000	9.511519	-0.564275	3.537925	0.099841	-0.209502	0.348536	0.420252	0.479695	-0.329221	0.696343
44135	-63.0000	9.548556	-0.525047	3.527911	0.056251	-0.209535	0.377980	0.420146	0.479878	-0.329188	0.696297
44136	-63.0000	9.527371	-0.513733	3.469623	0.029626	-0.172531	0.338291	0.420060	0.480028	-0.329200	0.696240
44137	-64.0000	9.529156	-0.564485	3.499103	0.088297	-0.178587	0.352326	0.419957	0.480169	-0.329249	0.696181
44138	-64.0000	9.483614	-0.588048	3.525730	0.130174	-0.207024	0.319228	0.419855	0.480326	-0.329285	0.696118
44139	-64.0000	9.478003	-0.597575	3.468521	0.119243	-0.158479	0.295771	0.419734	0.480489	-0.329319	0.696062
44140	-65.0000	9.518479	-0.547681	3.450627	0.061057	-0.157400	0.325346	0.419591	0.480635	-0.329407	0.696006
44141	-64.0000	9.540323	-0.539886	3.505788	0.072564	-0.207319	0.363340	0.419491	0.480779	-0.329589	0.695880
44142	-64.0000	9.516652	-0.557703	3.554150	0.113213	-0.253875	0.357484	0.419430	0.480938	-0.329841	0.695688
44143	-65.0000	9.534347	-0.579265	3.549488	0.129181	-0.242107	0.373719	0.419395	0.481086	-0.330043	0.695511
44144	-65.0000	9.577045	-0.547640	3.560689	0.099053	-0.259627	0.415753	0.419335	0.481257	-0.330225	0.695342
44145	-65.0000	9.585049	-0.627905	3.439004	0.124220	-0.124635	0.388450	0.419238	0.481444	-0.330472	0.695154
44146	-65.0000	9.596926	-0.642176	3.446662	0.139062	-0.127376	0.402855	0.419201	0.481527	-0.330600	0.695058
44147	-65.0000	9.568110	-0.606581	3.369753	0.083222	-0.086371	0.348884	0.419169	0.481600	-0.330596	0.695029
44148	-65.0000	9.580402	-0.588173	3.343307	0.055395	-0.069374	0.350967	0.419127	0.481702	-0.330583	0.694989
44149	-65.0000	9.542766	-0.605551	3.354149	0.083785	-0.082307	0.319815	0.419089	0.481778	-0.330545	0.694978
44150	-65.0000	9.533000	-0.592627	3.340314	0.069518	-0.079202	0.305410	0.419043	0.481835	-0.330532	0.694973
44151	-65.0000	9.533264	-0.556613	3.408119	0.064107	-0.155030	0.325363	0.418932	0.481935	-0.330605	0.694935
44152	-65.0000	9.554405	-0.583507	3.431100	0.093615	-0.160697	0.354171	0.418818	0.482013	-0.330674	0.694917
44153	-64.0000	9.576065	-0.612515	3.418546	0.110772	-0.134551	0.372217	0.418719	0.482088	-0.330751	0.694888
44154	-65.0000	9.569005	-0.586134	3.433148	0.094137	-0.162160	0.368705	0.418650	0.482136	-0.330739	0.694902
44155	-65.0000	9.603552	-0.579150	3.462869	0.093261	-0.181926	0.410487	0.418613	0.482156	-0.330700	0.694929
44156	-65.0000	9.579796	-0.601377	3.409966	0.096962	-0.132841	0.372349	0.418615	0.482150	-0.330689	0.694938
44157	-65.0000	9.543693	-0.639409	3.417905	0.141040	-0.132343	0.342882	0.418619	0.482142	-0.330652	0.694958
44158	-65.0000	9.550390	-0.616239	3.369332	0.099844	-0.097978	0.332387	0.418595	0.482140	-0.330609	0.694994
44159	-64.0000	9.547913	-0.596156	3.374868	0.084428	-0.111173	0.330699	0.418593	0.482141	-0.330543	0.695027
44160	-64.0000	9.537651	-0.583831	3.362336	0.070045	-0.108043	0.316299	0.418575	0.482124	-0.330573	0.695034
44161	-65.0000	9.509560	-0.615316	3.387470	0.112937	-0.123863	0.299543	0.418546	0.482120	-0.330574	0.695054
44162	-64.0000	9.528710	-0.588968	3.415408	0.096271	-0.155147	0.325107	0.418477	0.482159	-0.330622	0.695046
44163	-64.0000	9.524625	-0.585139	3.388942	0.083076	-0.137492	0.312528	0.418383	0.482232	-0.330717	0.695007
44164	-65.0000	9.557204	-0.557781	3.456663	0.078657	-0.202516	0.363392	0.418249	0.482310	-0.330838	0.694976
44165	-64.0000	9.570827	-0.629939	3.391528	0.115047	-0.115829	0.359498	0.418124	0.482385	-0.330997	0.694923
44166	-63.0000	9.539532	-0.623463	3.422576	0.126430	-0.158415	0.339373	0.418013	0.482447	-0.331200	0.694850
44167	-64.0000	9.530113	-0.611033	3.441602	0.124402	-0.187147	0.335738	0.417941	0.482549	-0.331330	0.694761
44168	-64.0000	9.565650	-0.639637	3.433415	0.141539	-0.162769	0.368305	0.417792	0.482734	-0.331413	0.694682
44169	-63.0000	9.546774	-0.615497	3.403615	0.112578	-0.156609	0.339511	0.417718	0.482814	-0.331542	0.694610
